matchId,deckId,botType,side,round,targetsAffected,attackRemoved,healthRemoved,boardValueBefore,boardValueAfter,boardValueRemoved,won,winWithinOneRound,winWithinTwoRounds
match-83689a0b-1652,solidaritaet_ueberleben,standard,1,6,3,12,13,28,3,25,true,false,false
match-83689a0b-1652,forschung_muskelkraft,standard,0,8,5,18,22,45,5,40,false,false,false
match-fcb5eac8-1653,solidaritaet_ueberleben,standard,1,8,5,25,29,59,5,54,false,false,false
match-fcb5eac8-1653,forschung_muskelkraft,standard,0,9,3,13,16,32,3,29,false,false,false
match-76035b86-1654,solidaritaet_ueberleben,standard,1,6,4,18,21,43,4,39,false,false,false
match-76035b86-1654,forschung_muskelkraft,standard,0,8,5,14,19,38,5,33,false,false,false
match-ef50ac43-1655,forschung_muskelkraft,standard,0,6,3,5,9,17,3,14,true,true,true
match-9e331715-1656,solidaritaet_ueberleben,standard,1,6,4,17,19,40,4,36,true,false,false
match-9e331715-1656,forschung_muskelkraft,standard,0,8,4,14,21,39,4,35,false,false,false
match-178067d3-1657,forschung_muskelkraft,standard,0,6,3,7,6,16,3,13,false,false,false
match-90cdd890-1658,forschung_muskelkraft,standard,0,10,1,2,2,5,1,4,false,false,false
match-90cdd890-1658,solidaritaet_ueberleben,standard,1,10,5,25,33,63,5,58,true,false,true
match-0a1b294e-1659,solidaritaet_ueberleben,standard,1,6,5,21,25,51,5,46,false,false,false
match-0a1b294e-1659,forschung_muskelkraft,standard,0,8,5,17,19,41,5,36,true,false,false
match-f0cce863-1661,forschung_muskelkraft,standard,0,7,3,11,11,25,3,22,true,true,true
match-6a1a5921-1662,forschung_muskelkraft,standard,0,6,1,4,4,9,1,8,false,false,false
match-6a1a5921-1662,solidaritaet_ueberleben,standard,1,6,5,19,22,46,5,41,true,false,true
match-e367a9de-1663,forschung_muskelkraft,standard,0,6,4,0,0,4,4,0,false,false,false
match-924a14b0-1664,forschung_muskelkraft,standard,0,6,4,6,6,16,4,12,false,false,false
match-924a14b0-1664,solidaritaet_ueberleben,standard,1,6,3,12,14,29,3,26,true,false,false
match-0b97656e-1665,solidaritaet_ueberleben,standard,1,6,4,15,15,34,4,30,false,false,false
match-0b97656e-1665,forschung_muskelkraft,standard,0,7,5,17,22,44,5,39,true,false,false
match-84e4d62b-1666,forschung_muskelkraft,standard,0,6,2,5,6,13,2,11,false,false,false
match-84e4d62b-1666,solidaritaet_ueberleben,standard,1,8,5,20,22,47,5,42,true,false,true
match-fe3226e8-1667,forschung_muskelkraft,standard,0,6,4,9,15,28,4,24,false,false,false
match-fe3226e8-1667,solidaritaet_ueberleben,standard,1,10,5,21,32,58,5,53,true,true,true
match-41ea9d92-1668,forschung_muskelkraft,standard,0,8,2,4,4,10,2,8,true,false,true
match-34855f0d-1670,forschung_muskelkraft,standard,0,6,2,8,10,20,2,18,true,false,false
match-34855f0d-1670,solidaritaet_ueberleben,standard,1,6,4,14,21,39,4,35,false,false,false
match-add2afca-1671,forschung_muskelkraft,standard,0,7,5,6,11,22,5,17,true,true,true
match-5cb51a9c-1672,solidaritaet_ueberleben,standard,1,6,4,15,19,38,4,34,true,false,false
match-5cb51a9c-1672,forschung_muskelkraft,standard,0,9,5,18,26,49,5,44,false,false,false
match-4f4fdc17-1674,solidaritaet_ueberleben,standard,1,6,3,14,15,32,3,29,false,false,false
match-4f4fdc17-1674,forschung_muskelkraft,standard,0,12,2,5,6,13,2,11,true,false,false
match-c89d2cd4-1675,solidaritaet_ueberleben,standard,1,6,5,18,19,42,5,37,true,false,true
match-e2a98bce-1676,forschung_muskelkraft,standard,0,6,4,8,8,20,4,16,false,false,false
match-e2a98bce-1676,solidaritaet_ueberleben,standard,1,13,4,8,9,21,4,17,true,false,true
match-5bf6fc8c-1677,forschung_muskelkraft,standard,0,6,1,4,4,9,1,8,false,false,false
match-5bf6fc8c-1677,solidaritaet_ueberleben,standard,1,6,5,17,20,42,5,37,true,false,false
match-d5444d49-1678,forschung_muskelkraft,standard,0,6,1,3,5,9,1,8,true,false,false
match-d5444d49-1678,solidaritaet_ueberleben,standard,1,6,3,11,12,26,3,23,false,false,false
match-4e91be07-1679,forschung_muskelkraft,standard,0,6,3,6,4,13,3,10,false,false,false
match-4e91be07-1679,solidaritaet_ueberleben,standard,1,10,5,22,27,54,5,49,true,false,false
match-76c17996-1681,forschung_muskelkraft,standard,0,9,5,4,5,14,5,9,false,false,false
match-76c17996-1681,solidaritaet_ueberleben,standard,1,10,5,14,15,34,5,29,false,false,false
match-f00eca53-1682,solidaritaet_ueberleben,standard,1,6,2,8,10,20,2,18,true,true,true
match-695c3b11-1683,solidaritaet_ueberleben,standard,1,9,4,0,0,4,4,0,false,false,false
match-695c3b11-1683,forschung_muskelkraft,standard,0,9,5,12,14,31,5,26,false,false,false
match-2661e278-1685,forschung_muskelkraft,standard,0,6,2,5,4,11,2,9,true,false,false
match-2661e278-1685,solidaritaet_ueberleben,standard,1,13,5,22,20,47,5,42,false,false,false
match-9faf5335-1686,forschung_muskelkraft,standard,0,6,5,3,4,12,5,7,false,false,false
match-9faf5335-1686,solidaritaet_ueberleben,standard,1,7,3,13,15,31,3,28,true,false,false
match-18fca3f3-1687,forschung_muskelkraft,standard,0,7,4,12,14,30,4,26,true,true,true
match-c7df0ec4-1688,solidaritaet_ueberleben,standard,1,6,5,22,24,51,5,46,true,false,false
match-c7df0ec4-1688,forschung_muskelkraft,standard,0,12,3,5,5,13,3,10,false,false,false
match-412c7f82-1689,forschung_muskelkraft,standard,0,8,4,15,19,38,4,34,false,false,false
match-412c7f82-1689,solidaritaet_ueberleben,standard,1,8,5,21,25,51,5,46,true,false,false
match-ba79d03f-1690,solidaritaet_ueberleben,standard,1,6,4,16,20,40,4,36,false,false,false
match-33c720fd-1691,solidaritaet_ueberleben,standard,1,6,4,15,18,37,4,33,false,false,false
match-33c720fd-1691,forschung_muskelkraft,standard,0,8,5,18,23,46,5,41,true,false,false
match-fa7b9098-1692,forschung_muskelkraft,standard,0,6,3,4,9,16,3,13,false,false,false
match-73c8e156-1693,solidaritaet_ueberleben,standard,1,6,3,11,13,27,3,24,true,false,false
match-ed165213-1694,forschung_muskelkraft,standard,0,6,2,8,9,19,2,17,true,false,false
match-ed165213-1694,solidaritaet_ueberleben,standard,1,11,4,19,22,45,4,41,false,false,false
match-6663a2d1-1695,solidaritaet_ueberleben,standard,1,6,3,14,17,34,3,31,true,false,false
match-6663a2d1-1695,forschung_muskelkraft,standard,0,13,5,8,8,21,5,16,false,false,false
match-15460da3-1696,solidaritaet_ueberleben,standard,1,6,4,17,22,43,4,39,true,false,false
match-8e937e60-1697,forschung_muskelkraft,standard,0,6,2,5,7,14,2,12,true,true,true
match-07e0cf1e-1698,solidaritaet_ueberleben,standard,1,7,2,11,11,24,2,22,false,false,false
match-07e0cf1e-1698,forschung_muskelkraft,standard,0,10,5,14,20,39,5,34,true,false,false
match-812e3fdb-1699,forschung_muskelkraft,standard,0,6,3,2,2,7,3,4,false,false,false
match-812e3fdb-1699,solidaritaet_ueberleben,standard,1,8,5,23,30,58,5,53,true,true,true
match-c4e69684-1700,forschung_muskelkraft,standard,0,6,4,9,8,21,4,17,true,false,false
match-b78157ff-1702,forschung_muskelkraft,standard,0,6,2,2,4,8,2,6,true,false,true
match-30cea8bd-1703,forschung_muskelkraft,standard,0,6,2,6,6,14,2,12,true,false,false
match-dfb1138e-1704,forschung_muskelkraft,standard,0,6,5,12,19,36,5,31,true,false,true
match-58fe644c-1705,forschung_muskelkraft,standard,0,6,4,3,4,11,4,7,true,false,false
match-58fe644c-1705,solidaritaet_ueberleben,standard,1,10,4,14,17,35,4,31,false,false,false
match-d24bd509-1706,forschung_muskelkraft,standard,0,10,1,3,2,6,1,5,true,true,true
match-4b9925c7-1707,forschung_muskelkraft,standard,0,8,3,5,6,14,3,11,false,false,false
match-65a584c1-1708,forschung_muskelkraft,standard,0,8,5,16,15,36,5,31,false,false,false
match-65a584c1-1708,solidaritaet_ueberleben,standard,1,10,5,11,11,27,5,22,false,false,false
match-5840463c-1710,solidaritaet_ueberleben,standard,1,10,5,20,25,50,5,45,true,false,false
match-d18db6f9-1711,forschung_muskelkraft,standard,0,6,4,1,0,5,4,1,false,false,false
match-d18db6f9-1711,solidaritaet_ueberleben,standard,1,6,4,16,21,41,4,37,true,false,false
match-807001cb-1712,solidaritaet_ueberleben,standard,1,6,4,13,16,33,4,29,true,false,false
match-807001cb-1712,forschung_muskelkraft,standard,0,7,5,7,8,20,5,15,false,false,false
match-730ac346-1714,forschung_muskelkraft,standard,0,6,2,6,6,14,2,12,false,false,false
match-730ac346-1714,solidaritaet_ueberleben,standard,1,10,5,16,23,44,5,39,true,true,true
match-ec583403-1715,solidaritaet_ueberleben,standard,1,6,3,11,12,26,3,23,true,false,true
match-30108aad-1716,forschung_muskelkraft,standard,0,6,2,3,2,7,2,5,true,true,true
match-a95dfb6a-1717,solidaritaet_ueberleben,standard,1,6,3,12,16,31,3,28,true,false,false
match-22ab4c28-1718,solidaritaet_ueberleben,standard,1,6,4,17,19,40,4,36,true,false,false
match-22ab4c28-1718,forschung_muskelkraft,standard,0,8,3,13,16,32,3,29,false,false,false
match-9bf8bce5-1719,forschung_muskelkraft,standard,0,6,2,5,4,11,2,9,false,false,false
match-9bf8bce5-1719,solidaritaet_ueberleben,standard,1,6,3,11,14,28,3,25,false,false,false
match-4adb07b7-1720,forschung_muskelkraft,standard,0,7,3,14,16,33,3,30,true,true,true
match-c4287874-1721,solidaritaet_ueberleben,standard,1,8,5,21,24,50,5,45,true,false,false
match-c4287874-1721,forschung_muskelkraft,standard,0,9,5,7,11,23,5,18,false,false,false
match-3d75c932-1722,forschung_muskelkraft,standard,0,8,3,7,13,23,3,20,false,false,false
match-3d75c932-1722,solidaritaet_ueberleben,standard,1,12,5,22,24,51,5,46,true,true,true
match-b6c339ef-1723,forschung_muskelkraft,standard,0,6,4,5,4,13,4,9,false,false,false
match-b6c339ef-1723,solidaritaet_ueberleben,standard,1,6,3,13,16,32,3,29,true,false,false
match-24278848-1724,forschung_muskelkraft,standard,0,6,3,7,4,14,3,11,false,false,false
match-9d74f905-1725,solidaritaet_ueberleben,standard,1,6,4,16,17,37,4,33,true,false,true
match-16c249c3-1726,solidaritaet_ueberleben,standard,1,6,4,15,19,38,4,34,false,false,false
match-16c249c3-1726,forschung_muskelkraft,standard,0,8,5,12,15,32,5,27,false,false,false
match-900fba80-1727,solidaritaet_ueberleben,standard,1,6,4,16,21,41,4,37,true,false,false
match-900fba80-1727,forschung_muskelkraft,standard,0,7,5,8,10,23,5,18,false,false,false
match-3ef20552-1728,solidaritaet_ueberleben,standard,1,10,4,10,10,24,4,20,true,false,false
match-3ef20552-1728,forschung_muskelkraft,standard,0,11,5,12,14,31,5,26,false,false,false
match-b83f760f-1729,solidaritaet_ueberleben,standard,1,8,5,25,32,62,5,57,true,false,false
match-b83f760f-1729,forschung_muskelkraft,standard,0,10,5,12,17,34,5,29,false,false,false
match-318cc6cd-1730,solidaritaet_ueberleben,standard,1,6,4,18,20,42,4,38,true,false,false
match-318cc6cd-1730,forschung_muskelkraft,standard,0,7,4,10,13,27,4,23,false,false,false
match-ee928e33-1732,forschung_muskelkraft,standard,0,9,4,15,15,34,4,30,false,false,false
match-e12d4fae-1734,forschung_muskelkraft,standard,0,7,4,15,19,38,4,34,true,false,false
match-5a7aa06c-1735,solidaritaet_ueberleben,standard,1,6,4,18,18,40,4,36,false,false,false
match-5a7aa06c-1735,forschung_muskelkraft,standard,0,11,5,19,24,48,5,43,true,true,true
match-095d0b3e-1736,forschung_muskelkraft,standard,0,6,3,8,11,22,3,19,true,false,false
match-82aa7bfb-1737,forschung_muskelkraft,standard,0,6,4,11,12,27,4,23,false,false,false
match-82aa7bfb-1737,solidaritaet_ueberleben,standard,1,7,2,9,12,23,2,21,true,false,false
match-fbf7ccb8-1738,forschung_muskelkraft,standard,0,6,3,11,13,27,3,24,false,false,false
match-8f519c70-1740,forschung_muskelkraft,standard,0,6,2,6,4,12,2,10,false,false,false
match-8f519c70-1740,solidaritaet_ueberleben,standard,1,7,4,15,19,38,4,34,true,false,true
match-089eed2e-1741,solidaritaet_ueberleben,standard,1,10,5,28,31,64,5,59,false,false,false
match-089eed2e-1741,forschung_muskelkraft,standard,0,12,2,7,11,20,2,18,true,false,false
match-81ec5deb-1742,solidaritaet_ueberleben,standard,1,6,3,13,17,33,3,30,false,false,false
match-81ec5deb-1742,forschung_muskelkraft,standard,0,7,5,18,21,44,5,39,true,false,false
match-aa1c197a-1744,forschung_muskelkraft,standard,0,6,4,8,10,22,4,18,false,false,false
match-aa1c197a-1744,solidaritaet_ueberleben,standard,1,6,4,15,20,39,4,35,true,false,false
match-23696a38-1745,solidaritaet_ueberleben,standard,1,6,5,19,21,45,5,40,true,false,false
match-23696a38-1745,forschung_muskelkraft,standard,0,8,5,16,23,44,5,39,false,false,false
match-9cb6daf5-1746,forschung_muskelkraft,standard,0,6,4,4,4,12,4,8,false,false,false
match-9cb6daf5-1746,solidaritaet_ueberleben,standard,1,7,3,13,16,32,3,29,true,false,false
match-16042bb3-1747,forschung_muskelkraft,standard,0,6,3,4,4,11,3,8,false,false,false
match-59bc825c-1748,forschung_muskelkraft,standard,0,7,4,7,9,20,4,16,true,false,false
match-59bc825c-1748,solidaritaet_ueberleben,standard,1,11,4,0,0,4,4,0,false,false,false
match-d309f319-1749,forschung_muskelkraft,standard,0,6,3,8,10,21,3,18,false,false,false
match-d309f319-1749,solidaritaet_ueberleben,standard,1,6,4,13,15,32,4,28,true,false,true
match-4c5743d7-1750,solidaritaet_ueberleben,standard,1,6,4,15,15,34,4,30,false,false,false
match-4c5743d7-1750,forschung_muskelkraft,standard,0,7,4,14,16,34,4,30,true,false,false
match-c5a4b494-1751,solidaritaet_ueberleben,standard,1,6,4,17,19,40,4,36,false,false,false
match-c5a4b494-1751,forschung_muskelkraft,standard,0,11,4,9,10,23,4,19,true,false,false
match-74871f66-1752,forschung_muskelkraft,standard,0,6,4,11,15,30,4,26,true,false,false
match-edd47023-1753,forschung_muskelkraft,standard,0,6,2,2,5,9,2,7,false,false,false
match-6721c0e1-1754,forschung_muskelkraft,standard,0,6,4,6,10,20,4,16,false,false,false
match-6721c0e1-1754,solidaritaet_ueberleben,standard,1,6,3,13,15,31,3,28,true,false,false
match-e06f319e-1755,forschung_muskelkraft,standard,0,7,5,11,12,28,5,23,false,false,false
match-e06f319e-1755,solidaritaet_ueberleben,standard,1,10,5,0,0,5,5,0,true,false,false
match-f4839eb3-1756,solidaritaet_ueberleben,standard,1,8,4,18,25,47,4,43,false,false,false
match-f4839eb3-1756,forschung_muskelkraft,standard,0,9,5,15,25,45,5,40,true,false,false
match-6dd0ef71-1757,solidaritaet_ueberleben,standard,1,6,5,22,25,52,5,47,true,false,false
match-6dd0ef71-1757,forschung_muskelkraft,standard,0,7,5,9,12,26,5,21,false,false,false
match-e71e402e-1758,solidaritaet_ueberleben,standard,1,6,4,18,23,45,4,41,true,false,true
match-606bb0ec-1759,forschung_muskelkraft,standard,0,7,4,3,6,13,4,9,false,false,false
match-0f4e1bbe-1760,forschung_muskelkraft,standard,0,6,3,12,14,29,3,26,false,false,false
match-0f4e1bbe-1760,solidaritaet_ueberleben,standard,1,6,3,11,15,29,3,26,true,false,false
match-889b6c7b-1761,forschung_muskelkraft,standard,0,6,3,5,4,12,3,9,true,false,false
match-889b6c7b-1761,solidaritaet_ueberleben,standard,1,8,5,18,22,45,5,40,false,false,false
match-01e8dd39-1762,solidaritaet_ueberleben,standard,1,6,4,18,20,42,4,38,false,false,false
match-01e8dd39-1762,forschung_muskelkraft,standard,0,7,4,14,17,35,4,31,true,false,false
match-7b362df6-1763,solidaritaet_ueberleben,standard,1,6,4,17,20,41,4,37,true,false,false
match-beee849f-1764,solidaritaet_ueberleben,standard,1,6,3,14,17,34,3,31,false,false,false
match-beee849f-1764,forschung_muskelkraft,standard,0,8,5,9,11,25,5,20,true,false,true
match-383bf55d-1765,forschung_muskelkraft,standard,0,9,4,14,16,34,4,30,true,false,false
match-383bf55d-1765,solidaritaet_ueberleben,standard,1,13,5,0,0,5,5,0,false,false,false
match-b189461a-1766,solidaritaet_ueberleben,standard,1,6,3,14,16,33,3,30,false,false,false
match-b189461a-1766,forschung_muskelkraft,standard,0,8,4,11,14,29,4,25,true,false,false
match-2ad6b6d8-1767,forschung_muskelkraft,standard,0,6,4,8,11,23,4,19,false,false,false
match-d9b901a9-1768,forschung_muskelkraft,standard,0,8,4,9,9,22,4,18,true,false,false
match-53067267-1769,forschung_muskelkraft,standard,0,6,4,1,2,7,4,3,false,false,false
match-53067267-1769,solidaritaet_ueberleben,standard,1,8,5,21,28,54,5,49,true,true,true
match-cc53c324-1770,solidaritaet_ueberleben,standard,1,6,4,15,22,41,4,37,true,false,false
match-cc53c324-1770,forschung_muskelkraft,standard,0,10,5,10,12,27,5,22,false,false,false
match-45a133e2-1771,forschung_muskelkraft,standard,0,6,2,5,7,14,2,12,true,false,false
match-45a133e2-1771,solidaritaet_ueberleben,standard,1,6,4,15,24,43,4,39,false,false,false
match-d8fae399-1773,forschung_muskelkraft,standard,0,6,3,7,13,23,3,20,true,false,false
match-52485457-1774,forschung_muskelkraft,standard,0,6,5,4,3,12,5,7,false,false,false
match-f3c560a3-1777,forschung_muskelkraft,standard,0,6,2,5,4,11,2,9,false,false,false
match-f3c560a3-1777,solidaritaet_ueberleben,standard,1,6,3,12,17,32,3,29,true,false,false
match-6d12d161-1778,forschung_muskelkraft,standard,0,9,5,7,7,19,5,14,true,false,false
match-e660221e-1779,solidaritaet_ueberleben,standard,1,6,3,14,15,32,3,29,false,false,false
match-e660221e-1779,forschung_muskelkraft,standard,0,7,5,13,19,37,5,32,true,false,false
match-a365e985-1781,solidaritaet_ueberleben,standard,1,6,4,16,23,43,4,39,true,true,true
match-1cb35a43-1782,solidaritaet_ueberleben,standard,1,6,5,6,7,18,5,13,true,false,true
match-44e315d2-1784,solidaritaet_ueberleben,standard,1,6,4,17,18,39,4,35,true,false,true
match-be30668f-1785,solidaritaet_ueberleben,standard,1,6,3,14,15,32,3,29,false,false,false
match-be30668f-1785,forschung_muskelkraft,standard,0,7,5,9,11,25,5,20,true,false,false
match-377dd74d-1786,forschung_muskelkraft,standard,0,12,3,6,7,16,3,13,false,false,false
match-377dd74d-1786,solidaritaet_ueberleben,standard,1,14,5,16,18,39,5,34,true,true,true
match-b0cb280a-1787,forschung_muskelkraft,standard,0,6,2,7,6,15,2,13,true,false,false
match-1e2f9663-1788,forschung_muskelkraft,standard,0,8,3,12,14,29,3,26,true,false,false
match-1e2f9663-1788,solidaritaet_ueberleben,standard,1,11,5,26,26,57,5,52,false,false,false
match-977ce720-1789,forschung_muskelkraft,standard,0,6,3,9,10,22,3,19,true,false,false
match-10ca57de-1790,solidaritaet_ueberleben,standard,1,6,4,9,12,25,4,21,false,false,false
match-8a17a89b-1791,solidaritaet_ueberleben,standard,1,7,2,9,15,26,2,24,false,false,false
match-8a17a89b-1791,forschung_muskelkraft,standard,0,7,5,10,13,28,5,23,true,false,false
match-b247642a-1793,forschung_muskelkraft,standard,0,6,1,4,4,9,1,8,true,true,true
match-a4e225a5-1795,forschung_muskelkraft,standard,0,6,4,7,9,20,4,16,false,false,false
match-e89a9c4e-1796,forschung_muskelkraft,standard,0,6,3,5,7,15,3,12,false,false,false
match-61e7ed0c-1797,forschung_muskelkraft,standard,0,8,3,8,10,21,3,18,false,false,false
match-61e7ed0c-1797,solidaritaet_ueberleben,standard,1,13,4,0,0,4,4,0,true,false,false
match-db355dc9-1798,forschung_muskelkraft,standard,0,6,1,4,4,9,1,8,false,false,false
match-db355dc9-1798,solidaritaet_ueberleben,standard,1,6,4,17,20,41,4,37,true,false,false
match-03651959-1800,solidaritaet_ueberleben,standard,1,6,3,14,17,34,3,31,false,false,false
match-03651959-1800,forschung_muskelkraft,standard,0,7,4,19,24,47,4,43,true,false,false
match-7cb26a16-1801,forschung_muskelkraft,standard,0,6,3,8,10,21,3,18,true,false,false
match-7cb26a16-1801,solidaritaet_ueberleben,standard,1,8,4,19,25,48,4,44,false,false,false
match-f5ffdad3-1802,solidaritaet_ueberleben,standard,1,6,5,23,22,50,5,45,false,false,false
match-f5ffdad3-1802,forschung_muskelkraft,standard,0,9,5,18,22,45,5,40,true,false,false
match-6f4d2b91-1803,solidaritaet_ueberleben,standard,1,6,3,13,17,33,3,30,false,false,false
match-6f4d2b91-1803,forschung_muskelkraft,standard,0,8,4,16,22,42,4,38,true,false,false
match-89598a8b-1804,solidaritaet_ueberleben,standard,1,6,4,14,18,36,4,32,false,false,false
match-89598a8b-1804,forschung_muskelkraft,standard,0,9,5,10,13,28,5,23,true,false,true
match-02a6fb49-1805,forschung_muskelkraft,standard,0,6,2,5,4,11,2,9,false,false,false
match-02a6fb49-1805,solidaritaet_ueberleben,standard,1,6,4,16,18,38,4,34,true,false,false
match-7bf44c06-1806,forschung_muskelkraft,standard,0,8,3,9,12,24,3,21,false,false,false
match-7bf44c06-1806,solidaritaet_ueberleben,standard,1,10,5,24,24,53,5,48,false,false,false
match-f541bcc3-1807,forschung_muskelkraft,standard,0,6,3,9,8,20,3,17,false,false,false
match-f541bcc3-1807,solidaritaet_ueberleben,standard,1,6,4,17,21,42,4,38,true,false,true
match-a4240795-1808,forschung_muskelkraft,standard,0,8,5,10,9,24,5,19,false,false,false
match-1d717853-1809,solidaritaet_ueberleben,standard,1,6,3,13,13,29,3,26,true,false,false
match-1d717853-1809,forschung_muskelkraft,standard,0,12,1,5,6,12,1,11,false,false,false
match-96bec910-1810,forschung_muskelkraft,standard,0,8,3,4,5,12,3,9,false,false,false
match-96bec910-1810,solidaritaet_ueberleben,standard,1,14,5,20,23,48,5,43,true,false,true
match-100c39ce-1811,forschung_muskelkraft,standard,0,6,4,9,13,26,4,22,true,false,false
match-100c39ce-1811,solidaritaet_ueberleben,standard,1,7,3,12,16,31,3,28,false,false,false
match-53c49077-1812,solidaritaet_ueberleben,standard,1,6,4,18,20,42,4,38,false,false,false
match-53c49077-1812,forschung_muskelkraft,standard,0,7,5,14,20,39,5,34,false,false,false
match-465f51f2-1814,forschung_muskelkraft,standard,0,6,4,5,7,16,4,12,true,false,false
match-465f51f2-1814,solidaritaet_ueberleben,standard,1,10,5,24,31,60,5,55,false,false,false
match-bfaca2af-1815,forschung_muskelkraft,standard,0,10,5,14,11,30,5,25,true,true,true
match-6e8f0d81-1816,forschung_muskelkraft,standard,0,6,2,5,8,15,2,13,false,false,false
match-6e8f0d81-1816,solidaritaet_ueberleben,standard,1,10,5,20,28,53,5,48,true,false,false
match-e7dc7e3e-1817,solidaritaet_ueberleben,standard,1,6,4,17,19,40,4,36,true,false,false
match-e7dc7e3e-1817,forschung_muskelkraft,standard,0,8,5,14,17,36,5,31,false,false,false
match-6129cefc-1818,solidaritaet_ueberleben,standard,1,8,4,19,24,47,4,43,true,false,false
match-6129cefc-1818,forschung_muskelkraft,standard,0,12,3,7,8,18,3,15,false,false,false
match-da773fb9-1819,solidaritaet_ueberleben,standard,1,7,2,11,12,25,2,23,true,false,false
match-da773fb9-1819,forschung_muskelkraft,standard,0,12,2,0,0,2,2,0,false,false,false
match-a12b8f55-1820,forschung_muskelkraft,standard,0,7,3,12,14,29,3,26,true,false,false
match-a12b8f55-1820,solidaritaet_ueberleben,standard,1,10,4,6,6,16,4,12,false,false,false
match-1a78e013-1821,forschung_muskelkraft,standard,0,6,1,4,4,9,1,8,false,false,false
match-1a78e013-1821,solidaritaet_ueberleben,standard,1,6,5,19,20,44,5,39,true,false,false
match-93c650d0-1822,forschung_muskelkraft,standard,0,6,2,5,6,13,2,11,false,false,false
match-93c650d0-1822,solidaritaet_ueberleben,standard,1,6,4,15,22,41,4,37,true,false,true
match-0d13a18e-1823,forschung_muskelkraft,standard,0,6,4,15,17,36,4,32,false,false,false
match-0d13a18e-1823,solidaritaet_ueberleben,standard,1,6,2,9,12,23,2,21,true,false,false
match-bbf60c5f-1824,forschung_muskelkraft,standard,0,6,4,10,11,25,4,21,true,false,false
match-bbf60c5f-1824,solidaritaet_ueberleben,standard,1,6,3,11,16,30,3,27,false,false,false
match-35437d1d-1825,forschung_muskelkraft,standard,0,7,3,15,18,36,3,33,true,false,false
match-35437d1d-1825,solidaritaet_ueberleben,standard,1,8,4,19,28,51,4,47,false,false,false
match-ae90cdda-1826,forschung_muskelkraft,standard,0,6,1,3,5,9,1,8,true,false,false
match-ae90cdda-1826,solidaritaet_ueberleben,standard,1,6,2,8,10,20,2,18,false,false,false
match-27de3e98-1827,forschung_muskelkraft,standard,0,6,3,9,14,26,3,23,false,false,false
match-6b969541-1828,forschung_muskelkraft,standard,0,10,5,10,12,27,5,22,true,true,true
match-e4e3e5fe-1829,forschung_muskelkraft,standard,0,6,3,8,6,17,3,14,true,false,false
match-e4e3e5fe-1829,solidaritaet_ueberleben,standard,1,10,5,24,33,62,5,57,false,false,false
match-d77ea779-1831,forschung_muskelkraft,standard,0,6,1,3,4,8,1,7,true,true,true
match-8661124b-1832,forschung_muskelkraft,standard,0,7,5,12,16,33,5,28,false,false,false
match-8661124b-1832,solidaritaet_ueberleben,standard,1,11,4,18,28,50,4,46,false,false,false
match-ffae6308-1833,solidaritaet_ueberleben,standard,1,6,5,18,23,46,5,41,true,false,true
match-78fbd3c6-1834,solidaritaet_ueberleben,standard,1,8,4,20,25,49,4,45,true,false,false
match-78fbd3c6-1834,forschung_muskelkraft,standard,0,9,4,12,14,30,4,26,false,false,false
match-f2492483-1835,forschung_muskelkraft,standard,0,6,3,3,4,10,3,7,false,false,false
match-f2492483-1835,solidaritaet_ueberleben,standard,1,6,4,16,18,38,4,34,true,false,true
match-0c55837e-1836,forschung_muskelkraft,standard,0,6,4,7,8,19,4,15,true,false,false
match-0c55837e-1836,solidaritaet_ueberleben,standard,1,9,5,0,0,5,5,0,false,false,false
match-85a2f43b-1837,solidaritaet_ueberleben,standard,1,6,3,12,15,30,3,27,false,false,false
match-fef044f8-1838,solidaritaet_ueberleben,standard,1,6,4,17,20,41,4,37,false,false,false
match-fef044f8-1838,forschung_muskelkraft,standard,0,9,5,10,11,26,5,21,false,false,false
match-783db5b6-1839,forschung_muskelkraft,standard,0,6,3,6,8,17,3,14,true,true,true
match-27200088-1840,solidaritaet_ueberleben,standard,1,6,3,14,14,31,3,28,true,true,true
match-a06d7145-1841,solidaritaet_ueberleben,standard,1,7,4,15,21,40,4,36,true,false,false
match-a06d7145-1841,forschung_muskelkraft,standard,0,7,4,12,16,32,4,28,false,false,false
match-19bac203-1842,forschung_muskelkraft,standard,0,6,3,9,9,21,3,18,false,false,false
match-19bac203-1842,solidaritaet_ueberleben,standard,1,8,5,22,26,53,5,48,true,false,false
match-930832c0-1843,forschung_muskelkraft,standard,0,6,4,13,13,30,4,26,false,false,false
match-930832c0-1843,solidaritaet_ueberleben,standard,1,6,3,12,16,31,3,28,false,false,false
match-d6c08969-1844,solidaritaet_ueberleben,standard,1,6,4,16,22,42,4,38,true,false,true
match-500dfa27-1845,forschung_muskelkraft,standard,0,6,3,7,6,16,3,13,false,false,false
match-c95b4ae4-1846,forschung_muskelkraft,standard,0,6,3,6,8,17,3,14,false,false,false
match-c95b4ae4-1846,solidaritaet_ueberleben,standard,1,7,4,16,18,38,4,34,true,false,true
match-42a8bba2-1847,forschung_muskelkraft,standard,0,8,4,13,12,29,4,25,true,false,false
match-42a8bba2-1847,solidaritaet_ueberleben,standard,1,8,2,7,10,19,2,17,false,false,false
match-f18b0673-1848,solidaritaet_ueberleben,standard,1,6,4,15,19,38,4,34,false,false,false
match-f18b0673-1848,forschung_muskelkraft,standard,0,11,5,18,25,48,5,43,false,false,false
