matchId,deckId,botType,side,round,targetsAffected,attackRemoved,healthRemoved,boardValueBefore,boardValueAfter,boardValueRemoved,won,winWithinOneRound,winWithinTwoRounds
match-1cd3af60-243,solidaritaet_ueberleben,standard,1,6,3,12,15,30,3,27,false,false,false
match-cbb61a31-244,forschung_muskelkraft,standard,0,10,3,12,14,29,3,26,false,false,false
match-cbb61a31-244,solidaritaet_ueberleben,standard,1,15,5,14,19,38,5,33,false,false,false
match-379e2c6a-247,solidaritaet_ueberleben,standard,1,6,4,12,12,28,4,24,true,false,false
match-379e2c6a-247,forschung_muskelkraft,standard,0,6,5,8,11,24,5,19,false,false,false
match-e680973b-248,forschung_muskelkraft,standard,0,6,3,11,12,26,3,23,true,true,true
match-5fcde7f9-249,forschung_muskelkraft,standard,0,10,3,14,16,33,3,30,true,true,true
match-d91b58b6-250,solidaritaet_ueberleben,standard,1,6,3,10,15,28,3,25,false,false,false
match-d91b58b6-250,forschung_muskelkraft,standard,0,7,4,10,11,25,4,21,true,false,false
match-5268a974-251,forschung_muskelkraft,standard,0,7,1,5,6,12,1,11,true,true,true
match-014b1446-252,solidaritaet_ueberleben,standard,1,6,3,11,15,29,3,26,false,false,false
match-014b1446-252,forschung_muskelkraft,standard,0,6,3,11,12,26,3,23,true,false,false
match-7a986503-253,forschung_muskelkraft,standard,0,6,4,13,12,29,4,25,true,false,false
match-f3e5d5c0-254,solidaritaet_ueberleben,standard,1,6,3,11,16,30,3,27,false,false,false
match-f3e5d5c0-254,forschung_muskelkraft,standard,0,7,4,8,10,22,4,18,true,false,false
match-6d33267e-255,solidaritaet_ueberleben,standard,1,6,2,7,10,19,2,17,false,false,false
match-6d33267e-255,forschung_muskelkraft,standard,0,8,5,23,28,56,5,51,true,false,false
match-1c159150-256,solidaritaet_ueberleben,standard,1,11,4,19,24,47,4,43,false,false,false
match-1c159150-256,forschung_muskelkraft,standard,0,11,1,4,6,11,1,10,true,false,false
match-9562e20d-257,solidaritaet_ueberleben,standard,1,8,3,16,17,36,3,33,false,false,false
match-9562e20d-257,forschung_muskelkraft,standard,0,11,2,6,4,12,2,10,true,false,false
match-0eb052cb-258,solidaritaet_ueberleben,standard,1,6,3,11,14,28,3,25,true,false,true
match-87fda388-259,solidaritaet_ueberleben,standard,1,6,2,6,13,21,2,19,false,false,false
match-87fda388-259,forschung_muskelkraft,standard,0,16,3,5,9,17,3,14,false,false,false
