matchId,deckId,botType,side,winner,startingPlayer,roundsPlayed,baseHealth,cardsDrawn,cardsPlayed,energySpent,energyUnused,creaturesSummoned,creaturesDestroyed,baseDamage,healing,laneMoves
match-1266e91b-289,solidaritaet_ueberleben,standard,1,0,0,13,0,18,16,59,26,15,8,5,0,0
match-8bb459d8-290,forschung_muskelkraft,standard,0,1,1,12,4,23,13,47,19,11,16,11,0,0
match-8bb459d8-290,solidaritaet_ueberleben,standard,1,0,0,12,-1,19,16,50,22,16,6,6,0,0
match-0501aa96-291,forschung_muskelkraft,standard,0,,1,15,0,22,13,53,57,11,17,9,0,0
match-0501aa96-291,solidaritaet_ueberleben,standard,1,,0,15,0,21,18,61,48,17,6,9,0,0
match-b3e41567-292,forschung_muskelkraft,standard,0,0,1,16,0,23,11,41,85,9,6,6,0,0
match-b3e41567-292,solidaritaet_ueberleben,standard,1,1,0,16,1,22,12,46,77,11,4,7,0,0
match-2d316625-293,forschung_muskelkraft,standard,0,0,1,8,-2,19,10,31,4,8,4,6,0,0
match-2d316625-293,solidaritaet_ueberleben,standard,1,1,0,8,4,12,8,32,3,8,4,12,0,0
match-a67ed6e2-294,forschung_muskelkraft,standard,0,1,1,10,3,19,10,37,13,8,8,14,0,0
match-a67ed6e2-294,solidaritaet_ueberleben,standard,1,0,0,10,-4,14,13,48,5,12,4,7,0,0
match-1fcc27a0-295,forschung_muskelkraft,standard,0,,1,17,0,23,20,75,65,18,10,5,0,0
match-1fcc27a0-295,solidaritaet_ueberleben,standard,1,,0,17,-1,22,14,56,86,13,16,4,0,0
match-ceae9271-296,forschung_muskelkraft,standard,0,1,1,15,5,23,15,59,55,13,16,11,0,0
match-ceae9271-296,solidaritaet_ueberleben,standard,1,0,0,15,-1,22,19,67,42,18,9,5,0,0
match-47fbe32f-297,forschung_muskelkraft,standard,0,0,1,16,0,23,16,63,57,14,11,6,0,0
match-47fbe32f-297,solidaritaet_ueberleben,standard,1,1,0,16,1,22,13,53,67,12,10,7,0,0
match-c14953ec-298,forschung_muskelkraft,standard,0,1,1,14,8,22,19,73,20,17,12,11,0,0
match-c14953ec-298,solidaritaet_ueberleben,standard,1,0,0,14,-1,19,15,55,42,14,12,2,2,0
match-3a96a4aa-299,forschung_muskelkraft,standard,0,0,1,13,0,22,13,50,33,11,15,8,0,0
match-3a96a4aa-299,solidaritaet_ueberleben,standard,1,1,0,13,2,18,16,59,20,15,7,10,0,0
match-08e2ba52-300,forschung_muskelkraft,standard,0,1,0,8,3,13,8,29,3,7,7,10,0,0
match-08e2ba52-300,solidaritaet_ueberleben,standard,1,0,1,8,0,13,11,31,1,11,2,7,0,0
match-8f954994-301,forschung_muskelkraft,standard,0,0,0,9,-1,20,8,31,5,7,10,8,0,0
match-8f954994-301,solidaritaet_ueberleben,standard,1,1,1,9,2,14,12,36,2,11,3,11,0,0
match-1647f8d7-302,forschung_muskelkraft,standard,0,0,0,10,-2,20,11,43,7,9,3,5,0,0
match-1647f8d7-302,solidaritaet_ueberleben,standard,1,1,1,10,5,16,8,32,19,7,4,12,0,0
match-9cfa8819-303,forschung_muskelkraft,standard,0,1,0,16,3,23,15,59,65,13,19,7,0,0
match-9cfa8819-303,solidaritaet_ueberleben,standard,1,0,1,16,0,21,20,68,54,19,10,4,0,0
match-23ad375c-304,forschung_muskelkraft,standard,0,0,0,16,0,22,11,44,82,9,10,4,0,0
match-23ad375c-304,solidaritaet_ueberleben,standard,1,1,1,16,3,21,14,57,66,13,4,7,0,0
match-aa5fc69e-305,forschung_muskelkraft,standard,0,1,0,15,4,21,16,65,48,14,14,11,0,0
match-aa5fc69e-305,solidaritaet_ueberleben,standard,1,0,1,15,-1,23,19,66,39,18,10,6,0,0
match-311275e1-306,forschung_muskelkraft,standard,0,1,0,17,1,21,13,48,88,11,18,4,0,0
match-311275e1-306,solidaritaet_ueberleben,standard,1,0,1,17,0,23,19,67,72,18,6,3,0,0
match-b7c50523-307,forschung_muskelkraft,standard,0,0,0,16,0,22,14,59,61,12,15,3,0,0
match-b7c50523-307,solidaritaet_ueberleben,standard,1,1,1,16,6,22,18,64,56,17,8,9,0,0
match-3e77b466-308,forschung_muskelkraft,standard,0,0,0,16,-1,21,20,75,53,18,16,4,0,0
match-3e77b466-308,solidaritaet_ueberleben,standard,1,1,1,16,3,21,19,65,58,18,16,8,1,0
match-c52a43a8-309,forschung_muskelkraft,standard,0,1,0,15,5,22,20,75,32,18,17,9,0,0
match-c52a43a8-309,solidaritaet_ueberleben,standard,1,0,1,15,0,21,17,64,47,16,17,4,0,0
match-4bdcf2eb-310,forschung_muskelkraft,standard,0,1,0,6,2,14,7,20,1,5,4,11,0,0
match-4bdcf2eb-310,solidaritaet_ueberleben,standard,1,0,1,6,-1,10,7,19,1,6,0,8,0,0
match-d28f822d-311,forschung_muskelkraft,standard,0,1,0,11,6,22,9,35,20,7,16,10,0,0
match-d28f822d-311,solidaritaet_ueberleben,standard,1,0,1,11,0,18,15,50,8,15,2,4,0,0
match-59423170-312,forschung_muskelkraft,standard,0,1,0,15,5,22,15,61,59,13,17,9,0,0
match-59423170-312,solidaritaet_ueberleben,standard,1,0,1,15,0,20,20,68,39,19,10,4,0,0
match-dff4c0b2-313,forschung_muskelkraft,standard,0,1,0,17,1,22,14,57,79,12,19,7,0,0
match-dff4c0b2-313,solidaritaet_ueberleben,standard,1,0,1,17,0,22,20,68,68,19,8,6,0,0
match-66a76ff5-314,forschung_muskelkraft,standard,0,1,0,9,6,20,8,29,7,6,9,10,0,0
match-66a76ff5-314,solidaritaet_ueberleben,standard,1,0,1,9,0,14,12,36,7,11,1,4,0,0
match-ed5a1f37-315,forschung_muskelkraft,standard,0,1,0,14,2,20,11,43,48,9,15,10,0,0
match-ed5a1f37-315,solidaritaet_ueberleben,standard,1,0,1,14,0,19,18,57,39,17,4,8,0,0
match-740cae7a-316,forschung_muskelkraft,standard,0,,0,17,-1,23,18,71,73,16,19,6,0,0
match-740cae7a-316,solidaritaet_ueberleben,standard,1,,1,17,-2,22,20,68,73,19,11,5,0,0
match-fabf5dbc-317,forschung_muskelkraft,standard,0,1,0,12,7,23,12,42,24,10,14,11,0,0
match-fabf5dbc-317,solidaritaet_ueberleben,standard,1,0,1,12,-1,19,15,57,15,15,6,3,0,0
match-8171ecff-318,forschung_muskelkraft,standard,0,1,0,15,3,21,19,73,32,17,16,11,0,0
match-8171ecff-318,solidaritaet_ueberleben,standard,1,0,1,15,-1,21,19,62,46,18,13,7,0,0
match-08249c42-319,forschung_muskelkraft,standard,0,1,0,15,5,23,18,71,34,16,15,10,0,0
match-08249c42-319,solidaritaet_ueberleben,standard,1,0,1,15,0,21,17,56,49,16,12,5,0,0
match-8ed72b84-320,forschung_muskelkraft,standard,0,1,0,13,2,23,12,46,38,10,15,13,0,0
match-8ed72b84-320,solidaritaet_ueberleben,standard,1,0,1,13,-3,19,17,55,24,16,6,8,0,0
match-1589dac7-321,forschung_muskelkraft,standard,0,1,0,11,6,19,10,36,19,8,9,14,0,0
match-1589dac7-321,solidaritaet_ueberleben,standard,1,0,1,11,-4,16,13,43,16,12,3,4,0,0
match-9c3c6a09-322,forschung_muskelkraft,standard,0,0,0,17,-2,24,11,44,92,9,18,3,0,0
match-9c3c6a09-322,solidaritaet_ueberleben,standard,1,1,1,17,1,22,20,68,72,19,4,6,0,0
match-22ef194c-323,forschung_muskelkraft,standard,0,1,0,11,6,19,9,36,19,8,16,13,0,0
match-22ef194c-323,solidaritaet_ueberleben,standard,1,0,1,11,-3,18,15,46,15,14,4,4,0,0
match-a9a1a88e-324,forschung_muskelkraft,standard,0,1,0,16,3,22,11,39,81,9,19,10,0,0
match-a9a1a88e-324,solidaritaet_ueberleben,standard,1,0,1,16,-1,22,20,68,56,19,4,6,1,0
match-305457d1-325,forschung_muskelkraft,standard,0,1,0,9,5,19,7,20,16,5,10,10,0,0
match-305457d1-325,solidaritaet_ueberleben,standard,1,0,1,9,0,13,12,35,3,11,1,5,0,0
match-b706e713-326,forschung_muskelkraft,standard,0,0,0,15,0,23,14,55,50,12,15,4,0,0
match-b706e713-326,solidaritaet_ueberleben,standard,1,1,1,15,6,21,17,63,44,16,8,10,4,0
match-3db99656-327,forschung_muskelkraft,standard,0,1,0,12,1,23,13,49,17,11,15,13,0,0
match-3db99656-327,solidaritaet_ueberleben,standard,1,0,1,12,-3,18,16,50,17,15,6,9,1,0
match-c46c2598-328,forschung_muskelkraft,standard,0,0,0,15,0,23,10,41,64,8,17,6,0,0
match-c46c2598-328,solidaritaet_ueberleben,standard,1,1,1,15,3,21,19,66,43,18,3,9,0,0
match-4b1ed4db-329,forschung_muskelkraft,standard,0,1,0,16,2,23,18,71,53,16,15,10,0,0
match-4b1ed4db-329,solidaritaet_ueberleben,standard,1,0,1,16,-1,23,18,61,59,17,11,7,3,0
match-d1d1641d-330,forschung_muskelkraft,standard,0,0,0,12,0,23,12,44,22,10,10,5,0,0
match-d1d1641d-330,solidaritaet_ueberleben,standard,1,1,1,12,5,18,13,46,20,12,5,10,0,0
match-58841360-331,forschung_muskelkraft,standard,0,0,0,16,0,23,14,57,63,12,7,4,0,0
match-58841360-331,solidaritaet_ueberleben,standard,1,1,1,16,3,22,12,50,70,11,7,7,0,0
match-df36a2a2-332,forschung_muskelkraft,standard,0,1,0,15,6,21,15,59,51,13,16,10,0,0
match-df36a2a2-332,solidaritaet_ueberleben,standard,1,0,1,15,0,21,19,62,46,18,9,4,0,0
match-65e951e5-333,forschung_muskelkraft,standard,0,1,0,9,6,19,8,30,6,7,11,11,0,0
match-65e951e5-333,solidaritaet_ueberleben,standard,1,0,1,9,-1,14,13,39,2,13,2,4,0,0
match-ec9be127-334,forschung_muskelkraft,standard,0,0,0,9,0,18,8,30,6,7,8,9,0,0
match-ec9be127-334,solidaritaet_ueberleben,standard,1,1,1,9,1,14,10,34,8,10,2,10,0,0
match-734e906a-335,forschung_muskelkraft,standard,0,1,0,15,5,23,16,63,47,14,16,11,0,0
match-734e906a-335,solidaritaet_ueberleben,standard,1,0,1,15,-1,22,18,61,47,17,9,5,0,0
match-fa013fac-336,forschung_muskelkraft,standard,0,0,0,15,0,24,12,48,57,10,13,0,0,0
match-fa013fac-336,solidaritaet_ueberleben,standard,1,1,1,15,10,21,17,57,48,16,5,10,1,0
match-80b3ceef-337,forschung_muskelkraft,standard,0,0,0,8,-3,14,8,29,3,6,2,5,0,0
match-80b3ceef-337,solidaritaet_ueberleben,standard,1,1,1,8,5,14,8,32,1,7,1,13,0,0
match-07667e32-338,forschung_muskelkraft,standard,0,1,0,8,6,15,8,25,3,6,11,11,0,0
match-07667e32-338,solidaritaet_ueberleben,standard,1,0,1,8,-1,12,11,33,0,11,1,4,0,0
match-8e190d74-339,forschung_muskelkraft,standard,0,1,0,14,10,22,15,61,34,13,16,15,0,0
match-8e190d74-339,solidaritaet_ueberleben,standard,1,0,1,14,-5,21,18,64,33,17,9,0,0,0
match-14cbbcb7-340,forschung_muskelkraft,standard,0,0,0,6,0,12,5,18,3,4,1,0,0,0
match-14cbbcb7-340,solidaritaet_ueberleben,standard,1,1,1,6,10,12,6,20,1,6,3,10,0,0
match-9b7e4bf9-341,forschung_muskelkraft,standard,0,1,0,13,8,22,12,48,35,10,14,10,0,0
match-9b7e4bf9-341,solidaritaet_ueberleben,standard,1,0,1,13,0,19,16,51,32,15,5,2,0,0
match-2230fb3c-342,forschung_muskelkraft,standard,0,0,0,8,-1,18,8,25,8,6,6,9,0,0
match-2230fb3c-342,solidaritaet_ueberleben,standard,1,1,1,8,1,13,9,32,3,9,1,11,0,0
match-a8e38a7e-343,forschung_muskelkraft,standard,0,1,0,16,3,23,15,59,65,13,16,8,0,0
match-a8e38a7e-343,solidaritaet_ueberleben,standard,1,0,1,16,-1,21,20,68,60,19,9,4,0,0
match-2f9639c1-344,forschung_muskelkraft,standard,0,0,0,12,0,23,11,42,24,9,9,1,0,0
match-2f9639c1-344,solidaritaet_ueberleben,standard,1,1,1,12,9,19,12,41,25,11,4,10,0,0
match-b648c903-345,forschung_muskelkraft,standard,0,1,0,16,1,23,13,52,72,11,17,13,0,0
match-b648c903-345,solidaritaet_ueberleben,standard,1,0,1,16,-4,24,20,68,57,19,6,8,1,0
match-3cfb7846-346,forschung_muskelkraft,standard,0,1,0,16,3,23,13,50,70,11,17,16,0,0
match-3cfb7846-346,solidaritaet_ueberleben,standard,1,0,1,16,-7,23,20,68,58,19,7,6,0,0
match-c3ae0788-347,forschung_muskelkraft,standard,0,1,0,10,8,19,10,37,8,8,12,10,0,0
match-c3ae0788-347,solidaritaet_ueberleben,standard,1,0,1,10,0,16,13,38,11,13,3,2,0,0
match-4a60b6cb-348,forschung_muskelkraft,standard,0,,0,16,0,23,16,63,57,14,17,8,0,0
match-4a60b6cb-348,solidaritaet_ueberleben,standard,1,,1,16,-1,22,18,66,57,17,10,7,0,0
match-d113460d-349,forschung_muskelkraft,standard,0,0,0,11,-1,23,8,28,27,6,4,3,0,0
match-d113460d-349,solidaritaet_ueberleben,standard,1,1,1,11,7,15,9,35,20,8,1,11,0,0
match-57c5f550-350,forschung_muskelkraft,standard,0,1,0,12,10,21,12,48,28,10,15,10,0,0
match-57c5f550-350,solidaritaet_ueberleben,standard,1,0,1,12,0,17,16,53,18,15,5,0,0,0
match-de788492-351,forschung_muskelkraft,standard,0,1,0,5,6,10,5,14,1,4,3,10,0,0
match-de788492-351,solidaritaet_ueberleben,standard,1,0,1,5,0,11,5,15,0,5,0,4,0,0
match-652b33d5-352,forschung_muskelkraft,standard,0,0,0,15,-4,22,15,59,51,13,16,8,0,0
match-652b33d5-352,solidaritaet_ueberleben,standard,1,1,1,15,2,21,18,64,41,17,8,14,0,0
match-ebddc317-353,forschung_muskelkraft,standard,0,1,0,17,1,21,18,67,69,16,12,6,0,0
match-ebddc317-353,solidaritaet_ueberleben,standard,1,0,1,17,-2,22,15,60,80,14,13,3,0,0
match-7290725a-354,forschung_muskelkraft,standard,0,0,0,17,0,22,9,31,105,7,8,0,0,0
match-7290725a-354,solidaritaet_ueberleben,standard,1,1,1,17,4,21,13,53,89,12,2,4,0,0
match-f943019c-355,forschung_muskelkraft,standard,0,1,0,16,1,22,17,67,57,15,16,15,0,0
match-f943019c-355,solidaritaet_ueberleben,standard,1,0,1,16,-6,21,20,68,56,19,11,8,0,0
match-7ff5b0df-356,forschung_muskelkraft,standard,0,,0,17,-2,23,13,53,88,11,18,6,0,0
match-7ff5b0df-356,solidaritaet_ueberleben,standard,1,,1,17,-2,22,20,68,68,19,7,6,0,0
match-06a84022-357,forschung_muskelkraft,standard,0,1,0,9,2,18,9,32,4,8,5,11,0,0
match-06a84022-357,solidaritaet_ueberleben,standard,1,0,1,9,-1,14,10,39,5,9,3,8,0,0
match-8d5aef64-358,forschung_muskelkraft,standard,0,0,0,16,-1,23,19,73,51,17,13,6,0,0
match-8d5aef64-358,solidaritaet_ueberleben,standard,1,1,1,16,1,22,17,64,60,16,14,8,0,0
match-140d9ea7-359,forschung_muskelkraft,standard,0,0,0,9,-2,18,9,33,3,8,7,4,0,0
match-140d9ea7-359,solidaritaet_ueberleben,standard,1,1,1,9,6,14,11,39,0,10,3,12,0,0
match-9ac02de9-360,forschung_muskelkraft,standard,0,0,0,6,0,15,6,19,1,5,1,6,0,0
match-9ac02de9-360,solidaritaet_ueberleben,standard,1,1,1,6,4,12,6,20,1,6,4,10,0,0
match-2172dd2c-361,forschung_muskelkraft,standard,0,0,0,15,0,23,17,69,44,15,16,2,0,0
match-2172dd2c-361,solidaritaet_ueberleben,standard,1,1,1,15,7,22,18,63,48,17,11,9,0,0
match-a8256c6e-362,forschung_muskelkraft,standard,0,0,0,17,0,22,13,50,86,11,6,0,0,0
match-a8256c6e-362,solidaritaet_ueberleben,standard,1,1,1,17,4,24,11,46,90,10,7,4,0,0
match-2ed81bb1-363,forschung_muskelkraft,standard,0,1,0,9,6,18,8,26,10,6,11,10,0,0
match-2ed81bb1-363,solidaritaet_ueberleben,standard,1,0,1,9,0,14,13,35,4,12,1,4,0,0
match-b58aaaf3-364,forschung_muskelkraft,standard,0,0,0,16,-1,21,13,51,74,11,12,4,0,0
match-b58aaaf3-364,solidaritaet_ueberleben,standard,1,1,1,16,3,24,15,59,61,14,7,8,0,0
match-3c3d5a36-365,forschung_muskelkraft,standard,0,0,0,9,-1,18,10,33,4,8,8,5,0,0
match-3c3d5a36-365,solidaritaet_ueberleben,standard,1,1,1,9,5,14,11,33,6,10,3,11,0,0
match-c2efe978-366,forschung_muskelkraft,standard,0,1,0,9,4,20,8,26,10,6,9,12,0,0
match-c2efe978-366,solidaritaet_ueberleben,standard,1,0,1,9,-2,15,11,34,10,11,3,6,0,0
match-49a298bb-367,forschung_muskelkraft,standard,0,0,0,10,-2,22,11,40,15,9,9,0,0,0
match-49a298bb-367,solidaritaet_ueberleben,standard,1,1,1,10,10,14,13,42,7,12,4,12,2,0
match-d05527fd-368,forschung_muskelkraft,standard,0,1,0,16,4,23,15,57,67,13,18,8,0,0
match-d05527fd-368,solidaritaet_ueberleben,standard,1,0,1,16,-1,22,20,68,58,19,9,3,0,0
match-5707d740-369,forschung_muskelkraft,standard,0,1,0,11,10,17,12,44,12,10,15,17,0,0
match-5707d740-369,solidaritaet_ueberleben,standard,1,0,1,11,-7,15,14,42,18,14,5,0,0,0
match-ddba6682-370,forschung_muskelkraft,standard,0,0,0,17,-2,23,12,47,89,10,14,3,0,0
match-ddba6682-370,solidaritaet_ueberleben,standard,1,1,1,17,1,23,16,61,79,15,5,6,0,0
match-646d15c5-371,forschung_muskelkraft,standard,0,1,0,14,5,23,12,45,51,10,16,10,0,0
match-646d15c5-371,solidaritaet_ueberleben,standard,1,0,1,14,0,19,18,61,36,17,5,5,0,0
match-eb1fa507-372,forschung_muskelkraft,standard,0,0,0,8,-2,19,10,31,3,8,5,4,0,0
match-eb1fa507-372,solidaritaet_ueberleben,standard,1,1,1,8,6,14,9,27,1,8,6,12,0,0
match-71d2544a-373,forschung_muskelkraft,standard,0,0,0,13,0,22,13,51,32,11,10,9,0,0
match-71d2544a-373,solidaritaet_ueberleben,standard,1,1,1,13,1,20,15,56,26,14,6,10,0,0
match-f884e38c-374,forschung_muskelkraft,standard,0,1,0,8,5,16,8,26,4,6,7,11,0,0
match-f884e38c-374,solidaritaet_ueberleben,standard,1,0,1,8,-1,13,10,33,3,9,1,5,0,0
match-7f3792cf-375,forschung_muskelkraft,standard,0,0,0,15,0,21,18,71,46,16,13,6,0,0
match-7f3792cf-375,solidaritaet_ueberleben,standard,1,1,1,15,3,20,18,58,47,17,11,9,0,0
match-05ea2212-376,forschung_muskelkraft,standard,0,1,0,16,1,22,12,51,79,10,18,8,0,0
match-05ea2212-376,solidaritaet_ueberleben,standard,1,0,1,16,-1,21,19,64,59,19,6,6,0,0
match-8c9cd154-377,forschung_muskelkraft,standard,0,0,0,15,0,23,18,71,42,16,11,3,0,0
match-8c9cd154-377,solidaritaet_ueberleben,standard,1,1,1,15,6,19,15,56,60,14,13,9,0,0
match-134f6097-378,forschung_muskelkraft,standard,0,0,0,8,-1,13,10,33,2,8,2,0,0,0
match-134f6097-378,solidaritaet_ueberleben,standard,1,1,1,8,10,14,8,28,0,7,4,11,0,0
match-9a020fd9-379,forschung_muskelkraft,standard,0,0,0,15,0,22,9,31,74,7,12,5,0,0
match-9a020fd9-379,solidaritaet_ueberleben,standard,1,1,1,15,4,21,14,52,53,13,4,9,0,0
match-20b4bf1c-380,forschung_muskelkraft,standard,0,1,0,14,6,23,14,55,41,12,20,11,0,0
match-20b4bf1c-380,solidaritaet_ueberleben,standard,1,0,1,14,-1,20,18,60,33,18,8,4,0,0
match-a7674e5e-381,forschung_muskelkraft,standard,0,0,0,15,0,23,14,56,49,12,17,6,0,0
match-a7674e5e-381,solidaritaet_ueberleben,standard,1,1,1,15,3,21,19,64,44,18,7,9,0,0
match-2e19fda1-382,forschung_muskelkraft,standard,0,0,0,11,-4,22,12,48,13,10,4,1,0,0
match-2e19fda1-382,solidaritaet_ueberleben,standard,1,1,1,11,9,15,9,36,25,9,5,14,0,0
match-b4cc8ce3-383,forschung_muskelkraft,standard,0,0,0,14,0,23,13,53,49,11,14,6,0,0
match-b4cc8ce3-383,solidaritaet_ueberleben,standard,1,1,1,14,4,19,17,56,39,17,6,10,0,0
match-3b7f3c26-384,forschung_muskelkraft,standard,0,0,0,12,-2,21,13,52,18,11,11,6,0,0
match-3b7f3c26-384,solidaritaet_ueberleben,standard,1,1,1,12,4,15,14,52,14,13,7,12,0,0
match-c231cb68-385,forschung_muskelkraft,standard,0,0,0,9,-3,20,9,31,5,7,3,4,0,0
match-c231cb68-385,solidaritaet_ueberleben,standard,1,1,1,9,6,14,8,27,15,7,3,13,0,0
match-48e47aab-386,forschung_muskelkraft,standard,0,1,0,12,6,22,13,50,16,11,13,13,0,0
match-48e47aab-386,solidaritaet_ueberleben,standard,1,0,1,12,-3,17,16,53,16,15,6,4,0,0
match-cf9709ed-387,forschung_muskelkraft,standard,0,0,0,11,0,22,11,41,15,9,14,5,0,0
match-cf9709ed-387,solidaritaet_ueberleben,standard,1,1,1,11,5,16,15,53,8,14,5,10,0,0
match-5649b930-388,forschung_muskelkraft,standard,0,,0,16,-1,22,15,61,68,13,14,8,0,0
match-5649b930-388,solidaritaet_ueberleben,standard,1,,1,16,-1,22,20,68,57,19,9,8,1,0
match-dcfc4872-389,forschung_muskelkraft,standard,0,0,0,8,-1,14,9,28,1,7,5,7,0,0
match-dcfc4872-389,solidaritaet_ueberleben,standard,1,1,1,8,3,13,9,33,1,9,2,11,0,0
match-63aef7b5-390,forschung_muskelkraft,standard,0,1,0,13,6,23,9,36,42,8,9,13,0,0
match-63aef7b5-390,solidaritaet_ueberleben,standard,1,0,1,13,-3,19,13,50,28,13,4,4,0,0
match-ea6186f7-391,forschung_muskelkraft,standard,0,0,0,14,-1,22,15,59,36,13,14,9,0,0
match-ea6186f7-391,solidaritaet_ueberleben,standard,1,1,1,14,1,18,18,62,32,17,10,11,0,0
match-7114363a-392,forschung_muskelkraft,standard,0,1,0,12,6,22,9,35,31,7,16,10,0,0
match-7114363a-392,solidaritaet_ueberleben,standard,1,0,1,12,0,19,16,46,22,15,3,4,1,0
match-f7c6c57c-393,forschung_muskelkraft,standard,0,0,0,9,-1,19,12,43,2,11,4,0,0,0
match-f7c6c57c-393,solidaritaet_ueberleben,standard,1,1,1,9,10,15,10,36,5,9,7,11,0,0
match-7e7974bf-394,forschung_muskelkraft,standard,0,1,0,15,1,22,15,65,40,13,16,13,0,0
match-7e7974bf-394,solidaritaet_ueberleben,standard,1,0,1,15,-3,20,18,57,48,17,8,9,0,0
match-052c0402-395,forschung_muskelkraft,standard,0,1,0,16,3,22,18,71,51,16,9,9,0,0
match-052c0402-395,solidaritaet_ueberleben,standard,1,0,1,16,0,21,13,46,74,12,12,6,0,0
match-8bdeb344-396,forschung_muskelkraft,standard,0,0,0,15,0,23,14,55,55,12,11,8,0,0
match-8bdeb344-396,solidaritaet_ueberleben,standard,1,1,1,15,1,21,14,51,59,13,7,9,0,0
match-12914287-397,forschung_muskelkraft,standard,0,1,0,9,10,20,8,26,10,6,8,10,0,0
match-12914287-397,solidaritaet_ueberleben,standard,1,0,1,9,0,12,12,38,6,12,1,0,0,0
match-9943f1c9-398,forschung_muskelkraft,standard,0,1,0,12,4,24,13,50,16,11,10,13,0,0
match-9943f1c9-398,solidaritaet_ueberleben,standard,1,0,1,12,-3,19,15,48,18,14,6,6,1,0
match-1ff6810c-399,forschung_muskelkraft,standard,0,,0,17,-2,24,12,44,98,10,13,4,0,0
match-1ff6810c-399,solidaritaet_ueberleben,standard,1,,1,17,0,22,16,61,80,15,6,6,0,0
match-04a0e11d-400,forschung_muskelkraft,standard,0,0,1,16,0,22,13,55,70,11,13,6,0,0
match-04a0e11d-400,urzeitliche_kolosse,standard,1,1,0,16,1,21,18,67,66,17,6,7,0,0
match-8b53905f-401,forschung_muskelkraft,standard,0,1,1,7,4,16,7,26,2,6,6,10,0,0
match-8b53905f-401,urzeitliche_kolosse,standard,1,0,0,7,0,13,8,22,2,8,1,6,0,1
match-f73ba297-402,forschung_muskelkraft,standard,0,1,1,8,4,17,7,24,4,6,5,12,0,0
match-f73ba297-402,urzeitliche_kolosse,standard,1,0,0,8,-2,14,8,32,4,8,2,6,0,0
match-7dee51da-403,forschung_muskelkraft,standard,0,1,1,7,6,16,7,25,2,6,8,10,0,0
match-7dee51da-403,urzeitliche_kolosse,standard,1,0,0,7,0,11,9,26,2,9,1,4,0,0
match-1f6b7e27-404,forschung_muskelkraft,standard,0,1,1,6,8,11,6,20,1,5,2,11,0,0
match-1f6b7e27-404,urzeitliche_kolosse,standard,1,0,0,6,-1,11,6,17,3,5,2,2,0,0
match-a61e0d69-405,forschung_muskelkraft,standard,0,0,1,5,-1,13,3,11,4,3,1,4,0,0
match-a61e0d69-405,urzeitliche_kolosse,standard,1,1,0,5,6,10,5,15,0,5,1,11,0,0
match-12063fa2-406,forschung_muskelkraft,standard,0,0,1,7,-3,16,7,25,2,6,3,4,0,0
match-12063fa2-406,urzeitliche_kolosse,standard,1,1,0,7,6,13,6,26,2,6,2,13,0,0
match-98b8cee4-407,forschung_muskelkraft,standard,0,1,1,12,5,23,11,43,23,9,11,12,0,0
match-98b8cee4-407,urzeitliche_kolosse,standard,1,0,0,12,-2,17,15,57,10,14,6,5,0,4
match-cf0be708-408,forschung_muskelkraft,standard,0,0,1,5,-1,9,4,12,3,3,3,0,0,0
match-cf0be708-408,urzeitliche_kolosse,standard,1,1,0,5,10,11,5,15,0,5,0,11,0,0
match-55be964b-409,forschung_muskelkraft,standard,0,1,1,14,1,22,20,75,20,18,12,12,0,0
match-55be964b-409,urzeitliche_kolosse,standard,1,0,0,14,-2,20,17,66,37,16,13,9,0,1
match-c1a6a883-410,forschung_muskelkraft,standard,0,1,1,10,5,21,9,35,16,7,10,12,0,0
match-c1a6a883-410,urzeitliche_kolosse,standard,1,0,0,10,-2,16,13,49,4,12,3,5,0,2
match-485957c6-411,forschung_muskelkraft,standard,0,0,1,7,-1,14,4,18,10,3,0,0,0,0
match-485957c6-411,urzeitliche_kolosse,standard,1,1,0,7,10,13,6,21,5,5,0,11,0,2
match-e9d66412-412,forschung_muskelkraft,standard,0,0,1,9,-2,14,11,39,3,9,2,8,0,0
match-e9d66412-412,urzeitliche_kolosse,standard,1,1,0,9,2,14,8,38,5,7,5,12,0,3
match-70891355-413,forschung_muskelkraft,standard,0,0,1,7,0,13,7,26,1,6,4,3,0,0
match-70891355-413,urzeitliche_kolosse,standard,1,1,0,7,7,12,9,24,2,8,3,10,0,0
match-dc71258d-414,forschung_muskelkraft,standard,0,0,1,9,-2,16,11,35,1,9,4,6,0,0
match-dc71258d-414,urzeitliche_kolosse,standard,1,1,0,9,4,14,7,34,2,7,5,12,0,0
match-6323d4d0-415,forschung_muskelkraft,standard,0,1,1,16,4,23,18,71,53,16,14,9,0,0
match-6323d4d0-415,urzeitliche_kolosse,standard,1,0,0,16,0,21,19,74,48,18,11,5,0,4
match-6fcaf545-416,forschung_muskelkraft,standard,0,0,1,11,-2,22,12,46,20,10,9,9,0,0
match-6fcaf545-416,urzeitliche_kolosse,standard,1,1,0,11,1,17,14,57,8,13,7,12,0,1
match-f67d8487-417,forschung_muskelkraft,standard,0,1,1,9,3,18,8,31,5,8,10,11,0,0
match-f67d8487-417,urzeitliche_kolosse,standard,1,0,0,9,-1,14,11,37,7,11,3,7,0,0
match-6265b6c0-418,forschung_muskelkraft,standard,0,1,1,15,1,22,17,69,40,15,13,14,0,0
match-6265b6c0-418,urzeitliche_kolosse,standard,1,0,0,15,-4,20,18,73,40,17,10,9,0,0
